date,value,cash,positions
2008-09-15,264317.02131867793,264317.02131867793,0
2008-09-16,264353.7320160833,264353.7320160833,0
2008-09-17,264390.4478121967,264390.4478121967,0
2008-09-18,264427.1687077262,264427.1687077262,0
2008-09-19,264463.89470338,264463.89470338,0
2008-09-22,264500.62579986657,264500.62579986657,0
2008-09-23,264537.3619978943,264537.3619978943,0
2008-09-24,264574.1032981718,264574.1032981718,0
2008-09-25,264610.84970140766,264610.84970140766,0
2008-09-26,264647.60120831063,264647.60120831063,0
2008-09-29,264684.35781958955,264684.35781958955,0
2008-09-30,264721.1195359534,264721.1195359534,0
2008-10-01,264757.88635811117,264757.88635811117,0
2008-10-02,264794.658286772,264794.658286772,0
2008-10-03,264831.4353226452,264831.4353226452,0
2008-10-06,264868.21746644,264868.21746644,0
2008-10-07,264905.0047188659,264905.0047188659,0
2008-10-08,264941.7970806324,264941.7970806324,0
2008-10-09,264978.5945524492,264978.5945524492,0
2008-10-10,265015.39713502594,265015.39713502594,0
2008-10-13,265052.20482907246,265052.20482907246,0
2008-10-14,265089.0176352987,265089.0176352987,0
2008-10-15,265125.8355544147,265125.8355544147,0
2008-10-16,265162.6585871306,265162.6585871306,0
2008-10-17,265199.4867341566,265199.4867341566,0
2008-10-20,265236.319996203,265236.319996203,0
2008-10-21,265273.15837398026,265273.15837398026,0
2008-10-22,265310.00186819886,265310.00186819886,0
2008-10-23,265346.85047956946,265346.85047956946,0
2008-10-24,265383.7042088027,265383.7042088027,0
2008-10-27,265420.5630566095,265420.5630566095,0
2008-10-28,265457.4270237007,265457.4270237007,0
2008-10-29,265494.2961107873,265494.2961107873,0
2008-10-30,265531.17031858047,265531.17031858047,0
2008-10-31,265568.04964779137,265568.04964779137,0
2008-11-03,265604.9340991313,265604.9340991313,0
2008-11-04,265641.82367331174,265641.82367331174,0
2008-11-05,265678.71837104415,265678.71837104415,0
2008-11-06,265715.61819304014,265715.61819304014,0
2008-11-07,265752.5231400114,265752.5231400114,0
2008-11-10,265789.43321266974,265789.43321266974,0
2008-11-11,265826.34841172706,265826.34841172706,0
2008-11-12,265863.26873789536,265863.26873789536,0
2008-11-13,265900.19419188675,265900.19419188675,0
2008-11-14,265937.1247744134,265937.1247744134,0
2008-11-17,265974.06048618763,265974.06048618763,0
2008-11-18,266011.0013279218,266011.0013279218,0
2008-11-19,266047.94730032847,266047.94730032847,0
2008-11-20,266084.8984041202,266084.8984041202,0
2008-11-21,266121.85464000964,266121.85464000964,0
2008-11-24,266158.81600870966,266158.81600870966,0
2008-11-25,266195.7825109331,266195.7825109331,0
2008-11-26,266232.754147393,266232.754147393,0
2008-11-28,266269.7309188023,266269.7309188023,0
2008-12-01,266306.7128258744,266306.7128258744,0
2008-12-02,266343.6998693224,266343.6998693224,0
2008-12-03,266380.69204985985,266380.69204985985,0
2008-12-04,266417.6893682001,266417.6893682001,0
2008-12-05,266454.6918250568,266454.6918250568,0
2008-12-08,266491.6994211436,266491.6994211436,0
2008-12-09,266528.71215717436,266528.71215717436,0
2008-12-10,266565.73003386287,266565.73003386287,0
2008-12-11,266602.7530519231,266602.7530519231,0
2008-12-12,266639.7812120692,266639.7812120692,0
2008-12-15,266676.81451501534,266676.81451501534,0
2008-12-16,266713.8529614758,266713.8529614758,0
2008-12-17,266750.89655216486,266750.89655216486,0
2008-12-18,266787.94528779713,266787.94528779713,0
2008-12-19,266824.9991690871,266824.9991690871,0
2008-12-22,266862.0581967495,266862.0581967495,0
2008-12-23,266899.122371499,266899.122371499,0
2008-12-24,266936.1916940506,266936.1916940506,0
2008-12-26,266973.26616511925,266973.26616511925,0
2008-12-29,267010.34578542,267010.34578542,0
2008-12-30,267047.43055566796,267047.43055566796,0
2008-12-31,267084.52047657844,267084.52047657844,0
2009-01-02,267121.61554886686,267121.61554886686,0
2009-01-05,267158.71577324864,267158.71577324864,0
2009-01-06,267195.8211504394,267195.8211504394,0
2009-01-07,267232.9316811547,267232.9316811547,0
2009-01-08,267270.04736611043,267270.04736611043,0
2009-01-09,267307.1682060224,267307.1682060224,0
2009-01-12,267344.2942016066,267344.2942016066,0
2009-01-13,267381.42535357905,267381.42535357905,0
2009-01-14,267418.5616626559,267418.5616626559,0
2009-01-15,267455.70312955347,267455.70312955347,0
2009-01-16,267492.84975498816,267492.84975498816,0
2009-01-20,267530.00153967633,267530.00153967633,0
2009-01-21,267567.15848433465,267567.15848433465,0
2009-01-22,267604.3205896797,267604.3205896797,0
2009-01-23,267641.48785642826,267641.48785642826,0
2009-01-26,267678.6602852972,267678.6602852972,0
2009-01-27,267715.8378770035,267715.8378770035,0
2009-01-28,267753.02063226415,267753.02063226415,0
2009-01-29,267790.2085517964,267790.2085517964,0
2009-01-30,267827.4016363175,267827.4016363175,0
2009-02-02,267864.59988654475,267864.59988654475,0
2009-02-03,267901.80330319563,267901.80330319563,0
2009-02-04,267939.0118869877,267939.0118869877,0
2009-02-05,267976.2256386387,267976.2256386387,0
2009-02-06,268013.4445588663,268013.4445588663,0
2009-02-09,268050.6686483884,268050.6686483884,0
2009-02-10,268087.8979079229,268087.8979079229,0
2009-02-11,268125.1323381879,268125.1323381879,0
2009-02-12,268162.37193990155,268162.37193990155,0
2009-02-13,268199.6167137821,268199.6167137821,0
2009-02-17,268236.86666054785,268236.86666054785,0
2009-02-18,268274.1217809174,268274.1217809174,0
2009-02-19,268311.3820756092,268311.3820756092,0
2009-02-20,268348.6475453419,268348.6475453419,0
2009-02-23,268385.91819083435,268385.91819083435,0
2009-02-24,268423.1940128053,268423.1940128053,0
2009-02-25,268460.47501197376,268460.47501197376,0
2009-02-26,268497.7611890588,268497.7611890588,0
2009-02-27,268535.0525447795,268535.0525447795,0
2009-03-02,268572.34907985514,268572.34907985514,0
2009-03-03,268609.6507950051,268609.6507950051,0
2009-03-04,268646.95769094885,268646.95769094885,0
2009-03-05,268684.26976840594,268684.26976840594,0
2009-03-06,268721.587028096,268721.587028096,0
2009-03-09,268758.9094707388,268758.9094707388,0
2009-03-10,268796.23709705414,268796.23709705414,0
2009-03-11,268833.56990776205,268833.56990776205,0
2009-03-12,268870.90790358256,268870.90790358256,0
2009-03-13,268908.25108523585,268908.25108523585,0
2009-03-16,268945.59945344215,268945.59945344215,0
2009-03-17,268982.9530089218,268982.9530089218,0
2009-03-18,269020.3117523953,269020.3117523953,0
2009-03-19,269057.67568458314,269057.67568458314,0
2009-03-20,269095.044806206,269095.044806206,0
2009-03-23,269132.41911798465,269132.41911798465,0
2009-03-24,269169.79862063995,269169.79862063995,0
2009-03-25,269207.1833148928,269207.1833148928,0
2009-03-26,269244.5732014643,269244.5732014643,0
2009-03-27,269281.96828107565,269281.96828107565,0
2009-03-30,269319.368554448,269319.368554448,0
2009-03-31,269356.7740223028,269356.7740223028,0
2009-04-01,269394.18468536146,269394.18468536146,0
2009-04-02,269431.6005443455,269431.6005443455,0
2009-04-03,269469.02159997664,269469.02159997664,0
2009-04-06,269506.4478529766,269506.4478529766,0
2009-04-07,269543.8793040673,269543.8793040673,0
2009-04-08,269581.31595397065,269581.31595397065,0
2009-04-09,269618.7578034087,269618.7578034087,0
2009-04-13,269656.2048531036,269656.2048531036,0
2009-04-14,269693.65710377763,269693.65710377763,0
2009-04-15,269731.11455615313,269731.11455615313,0
2009-04-16,269768.5772109526,269768.5772109526,0
2009-04-17,269806.04506889853,269806.04506889853,0
2009-04-20,269843.51813071367,269843.51813071367,0
2009-04-21,269880.9963971207,269880.9963971207,0
2009-04-22,269918.4798688425,269918.4798688425,0
2009-04-23,269955.96854660206,269955.96854660206,0
2009-04-24,269993.46243112243,269993.46243112243,0
2009-04-27,270030.96152312675,270030.96152312675,0
2009-04-28,270068.4658233383,270068.4658233383,0
2009-04-29,270105.97533248045,270105.97533248045,0
2009-04-30,270143.49005127663,270143.49005127663,0
2009-05-01,270181.00998045044,270181.00998045044,0
2009-05-04,270218.5351207255,270218.5351207255,0
2009-05-05,270256.0654728256,270256.0654728256,0
2009-05-06,270293.6010374746,270293.6010374746,0
2009-05-07,270331.14181539643,270331.14181539643,0
2009-05-08,270368.68780731526,270368.68780731526,0
2009-05-11,270406.2390139552,270406.2390139552,0
2009-05-12,270443.79543604044,270443.79543604044,0
2009-05-13,270481.35707429546,270481.35707429546,0
2009-05-14,270518.9239294447,270518.9239294447,0
2009-05-15,270556.4960022127,270556.4960022127,0
2009-05-18,270594.0732933241,270594.0732933241,0
2009-05-19,270631.6558035037,270631.6558035037,0
2009-05-20,270669.24353347643,270669.24353347643,0
2009-05-21,270706.8364839672,270706.8364839672,0
2009-05-22,270744.4346557011,270744.4346557011,0
2009-05-26,270782.0380494033,270782.0380494033,0
2009-05-27,270819.646665799,270819.646665799,0
2009-05-28,270857.2605056137,270857.2605056137,0
2009-05-29,270894.8795695728,270894.8795695728,0
2009-06-01,270932.5038584019,270932.5038584019,0
2009-06-02,270970.1333728267,270970.1333728267,0
2009-06-03,267868.1598862257,216810.2030628767,1
2009-06-04,273802.9222214052,216840.31559107988,1
2009-06-05,272753.5190316449,219046.7428742658,1
2009-06-08,272495.5066930936,219077.16603299833,1
2009-06-09,272093.31689930154,219107.59341716958,1
2009-06-10,271528.9425494047,164706.80873173196,2
2009-06-11,275021.3358524112,164729.68467738913,2
2009-06-12,277919.37504833716,54959.09795731081,4
2009-06-15,277917.69817799027,222283.02582233844,1
2009-06-16,274545.87397792796,55576.88457324958,4
2009-06-17,269531.8081475878,662.2371293688047,5
2009-06-18,271330.43484360166,51440.3331876416,4
2009-06-19,271838.0375446814,109377.20207257447,3
2009-06-22,268928.3055792431,110447.85915094413,3
2009-06-23,271396.5198864721,2883.655783154827,5
2009-06-24,270678.7328518453,1720.9867657247305,5
2009-06-25,277128.27306339296,1721.2257916644146,5
2009-06-26,277065.7207130763,277065.7207130763,0
2009-06-29,277104.2020631753,277104.2020631753,0
2009-06-30,277142.6887579063,277142.6887579063,0
2009-07-01,277419.1307450769,221753.60722556096,1
2009-07-02,272038.0766665952,55324.684118987796,4
2009-07-06,264734.5423007936,929.5179859132331,5
2009-07-07,253611.53991493743,105717.92410263579,3
2009-07-08,250268.4967053931,48720.01125464848,4
2009-07-09,238635.15286579708,52080.225117116956,4
2009-07-10,249752.3842608269,45201.618724518594,4
2009-07-13,252551.8749567208,152423.27953874442,2
2009-07-14,252542.78113757315,252542.78113757315,0
2009-07-15,252577.85652384226,252577.85652384226,0
2009-07-16,252612.93678169278,252612.93678169278,0
2009-07-17,252648.02191180136,252648.02191180136,0
2009-07-20,252683.11191484466,252683.11191484466,0
2009-07-21,249948.83988047505,151644.2510600176,2
2009-07-22,252851.1063873853,151665.3127615537,2
2009-07-23,254796.41425281245,151790.25425868708,2
2009-07-24,254165.3368739343,153205.21843616728,2
2009-07-27,256524.89799311018,153226.49693872785,2
2009-07-28,256515.69677080744,256515.69677080744,0
2009-07-29,256126.25819616215,205247.33035879032,1
2009-07-30,257047.18651668358,204926.66005794334,1
2009-07-31,256642.25701721924,153554.13195618408,2
2009-08-03,260228.09843882232,50918.63493117003,4
2009-08-04,260342.46673588513,157115.94943241833,2
2009-08-05,260425.3620866845,209498.30959645013,1
2009-08-06,257500.36701774207,1184.4555101355727,5
2009-08-07,257928.08849414077,1184.6200178453137,5
2009-08-10,259835.67891440753,630.7586101091292,5
2009-08-11,258617.9560650696,105515.36189926758,3
2009-08-12,262101.16289178794,2115.069458407823,5
2009-08-13,261524.1966933022,157327.6672142754,2
2009-08-14,262000.7143336249,157349.51827916628,2
2009-08-17,261996.57419417502,261996.57419417502,0
2009-08-18,264395.8598039315,43.00652672508295,5
2009-08-19,265686.52106848627,281.71526518734754,5
2009-08-20,268648.8277270148,160354.5957094977,2
2009-08-21,268644.9633522376,268644.9633522376,0
2009-08-24,268682.27515270317,268682.27515270317,0
2009-08-25,268719.59213536326,268719.59213536326,0
2009-08-26,268756.9143009376,268756.9143009376,0
2009-08-27,268794.2416501461,268794.2416501461,0
2009-08-28,268831.5741837086,268831.5741837086,0
2009-08-31,267736.42288888246,161364.32592833787,2
2009-09-01,266518.577044919,161448.5269047766,2
2009-09-02,264246.62503311655,1538.5123102428624,5
2009-09-03,268259.7250405028,1538.725992508174,5
2009-09-04,269440.98218674987,164448.77255053847,2
2009-09-08,270769.3943774096,218212.70838612237,1
2009-09-09,270776.19736082054,270776.19736082054,0
2009-09-10,270813.8051660095,270813.8051660095,0
2009-09-11,270385.03333001735,216700.17894845607,1
2009-09-14,270257.1766662659,216730.27619553223,1
2009-09-15,271027.580503641,216760.3776227816,1
2009-09-16,274309.72100298456,54194.32416956475,4
2009-09-17,277096.5877236333,164724.10032453205,2
2009-09-18,276566.64587745315,167446.6794420207,2
2009-09-21,276960.76710770465,166525.15682671405,2
2009-09-22,276452.1548637563,166384.06224099937,2
2009-09-23,275131.2564269606,111114.50626483595,3
2009-09-24,274819.403385028,1089.5815390197458,5
2009-09-25,273163.68487272144,1617.996177767498,5
2009-09-28,280237.24307526567,2334.18880356766,5
2009-09-29,279551.44764241274,168607.3886214166,2
2009-09-30,278166.3994326561,56789.59794187241,4
2009-10-01,277336.98180045665,112945.28461112561,3
2009-10-02,276156.94887059496,2036.6912316636808,5
2009-10-05,276749.25397252117,60.61251210250339,5
2009-10-06,279072.5413254044,60.62093050696207,5
2009-10-07,280245.77250188426,112072.96950620247,3
2009-10-08,280562.03173883987,225212.2471166475,1
2009-10-09,280580.86126068165,280580.86126068165,0
2009-10-12,280619.83082474564,280619.83082474564,0
2009-10-13,280658.8058012491,280658.8058012491,0
2009-10-14,280697.78619094373,280697.78619094373,0
2009-10-15,280736.7719945814,280736.7719945814,0
2009-10-16,280775.763212914,280775.763212914,0
2009-10-19,281977.0840407556,168508.463871116,2
2009-10-20,280002.80915563775,169206.89850919915,2
2009-10-21,277331.1814648882,1220.0280053392562,5
2009-10-22,278107.31252783106,1220.197453673331,5
2009-10-23,274978.5158519404,2396.9286098139055,5
2009-10-26,266931.6750354709,2397.2615165652687,5
2009-10-27,266323.4754874122,53078.58739346382,4
2009-10-28,260767.9429514426,53085.95941949069,4
2009-10-29,268003.66805083404,77.42207533963665,5
2009-10-30,265746.12077280495,214183.03525873634,1
2009-11-02,267049.44638670655,107904.43980826109,3
2009-11-03,265104.5838810783,54522.61381882245,4
2009-11-04,267623.76985057775,54530.186404075066,4
2009-11-05,274016.4024330578,3524.645448823947,5
2009-11-06,273944.94261575106,273944.94261575106,0
2009-11-09,273982.9905244477,273982.9905244477,0
2009-11-10,274021.0437175761,274021.0437175761,0
2009-11-11,274059.1021958702,274059.1021958702,0
2009-11-12,274097.16596006404,274097.16596006404,0
2009-11-13,274041.89380437706,164483.33107168053,2
2009-11-16,275807.11140518833,219373.51260071443,1
2009-11-17,275824.46422884415,275824.46422884415,0
2009-11-18,275862.7731822093,275862.7731822093,0
2009-11-19,275901.0874562624,275901.0874562624,0
2009-11-20,274867.539831457,110382.37898856151,3
2009-11-23,276954.85502848646,55476.80493388196,4
2009-11-24,275936.23796941945,85.48270132255857,5
2009-11-25,273499.6802964248,110978.42241144553,3
2009-11-27,268262.76319380425,110993.8360812249,3
2009-11-30,264327.3038689493,111009.25189179173,3
2009-12-01,268834.2924786099,211437.44726376614,1
2009-12-02,269293.182656256,157681.42073246607,2
2009-12-03,266495.3885725772,103868.91784274933,3
2009-12-04,266368.46292161074,50577.77697228517,4
2009-12-07,264958.31042569445,752.3286332445277,5
2009-12-08,261886.5547177615,752.4331233324783,5
2009-12-09,264242.7428977465,752.5376279329412,5
2009-12-10,265035.28041402623,54724.81539670747,4
2009-12-11,264352.64319743623,2195.6705316495063,5
2009-12-14,265195.203116086,2417.4727827577663,5
2009-12-15,264878.77665846783,108560.34756415326,3
2009-12-16,264820.4105016367,52948.550892032785,4
2009-12-17,258127.34549996682,83.30380914038687,5
2009-12-18,263492.67029664014,83.31537911387859,5
2009-12-21,265248.6013163357,157935.73935973935,2
2009-12-22,265384.73504812666,159170.08786184734,2
2009-12-23,265495.3989208889,159317.23075377467,2
2009-12-24,265609.01179057045,212362.3317902653,1
2009-12-28,265626.86322287464,265626.86322287464,0
2009-12-29,266433.52380339295,212535.86486021668,1
2009-12-30,266450.3071417238,266450.3071417238,0
2009-12-31,266094.21886355354,213211.0292082496,1
2010-01-04,271744.73513746436,359.96409082586615,5
2010-01-05,271283.216584684,218518.58725118788,1
2010-01-06,270657.48940794746,110016.42425101082,3
2010-01-07,268281.3228288276,2275.4042478186966,5
2010-01-08,271768.47249119694,56895.373701981815,4
2010-01-11,272135.6998349866,219354.1568891248,1
2010-01-12,271792.70162664,217718.45146451535,1
2010-01-13,271955.158261421,109027.20509064464,3
2010-01-14,272614.42045851884,109042.34775801834,3
2010-01-15,273126.01734194666,217911.52248988062,1
2010-01-19,277498.978851063,54647.3169047663,4
2010-01-20,277447.5704237994,277447.5704237994,0
2010-01-21,275596.13315646537,111021.77304379825,3
2010-01-22,269609.61502100277,820.1622936849526,5
